Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 4), (2, 6)), ((0, 1), (2, 3)), ((4, 0), (6, 0)))",-1.645047029,-1.72098372,-1.719940969,0.005766381,0.005609102,1,2,0.25,0.2,0.404255319,0.595744681,0.214285714,"[(10, 7), (12, 13), (10, 12), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 13), (10, 12), (12, 10), (10, 7), (4, 7), (6, 7), (7, 6), (6, 7), (13, 12), (12, 10), (10, 12), (7, 10), (4, 7), (4, 7), (7, 4), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (10, 7), (7, 10), (10, 7), (4, 7), (12, 13), (13, 12), (13, 12), (12, 13)]"
"(((0, 4), (2, 6)), ((0, 1), (2, 3)), ((5, 0), (7, 0)))",-1.644595426,-1.71963875,-1.71925781,0.0056315,0.005574472,1,2,0.25,0.2,0.331325301,0.668674699,0.214285714,"[(2, 1), (4, 1), (1, 4), (4, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (0, 1), (0, 1), (1, 4), (4, 1), (1, 4), (2, 1), (4, 7), (7, 4), (4, 7), (4, 1), (7, 10), (7, 10), (7, 4), (1, 4), (4, 1), (1, 4), (10, 7), (4, 7), (1, 4), (4, 1), (1, 4), (10, 7), (4, 7), (1, 4), (4, 1), (1, 4), (10, 7), (4, 7), (1, 4), (4, 1), (1, 4), (10, 7), (4, 7), (7, 4), (4, 1), (7, 10), (15, 12), (12, 15), (12, 15), (15, 12)]"
"(((0, 4), (2, 6)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.706697955,-1.720984334,-1.718666732,0.000204101,0.000143252,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(8, 5), (9, 8), (8, 9), (9, 8), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (8, 11), (5, 8), (8, 5), (5, 8), (9, 8), (11, 8), (8, 11), (8, 11), (11, 8), (14, 13), (13, 14), (13, 14), (14, 13)]"
"(((0, 4), (2, 6)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.711444201,-1.721188412,-1.718829437,9.49496E-05,5.45417E-05,2,1,0.5,0.1,0.364705882,0.635294118,0.214285714,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (2, 1), (1, 2), (1, 2), (2, 1), (0, 1), (1, 0), (0, 1), (1, 4), (4, 1), (4, 1), (1, 4)]"
"(((0, 4), (2, 6)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.713306333,-1.722285368,-1.720065222,8.06231E-05,4.56826E-05,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(7, 6), (10, 7), (7, 10), (10, 7), (7, 4), (7, 10), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (7, 10), (7, 4), (6, 7), (7, 6), (6, 7), (10, 7), (4, 7), (7, 4), (7, 4), (4, 7), (8, 11), (11, 8), (11, 8), (8, 11)]"
"(((0, 4), (2, 6)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.70795564,-1.722285381,-1.72014715,0.000205341,0.000148633,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (2, 1), (1, 2), (1, 2), (2, 1), (12, 10), (10, 12), (10, 12), (12, 10)]"
"(((0, 4), (2, 6)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.705694929,-1.7196299,-1.717320169,0.000194183,0.000135146,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (9, 8), (8, 9), (8, 9), (9, 8), (12, 10), (10, 12), (10, 12), (12, 10)]"
"(((0, 4), (2, 6)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.711041774,-1.720984335,-1.718620973,9.88545E-05,5.74443E-05,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (2, 1), (1, 2), (1, 2), (2, 1), (9, 8), (8, 9), (8, 9), (9, 8)]"
"(((1, 5), (3, 7)), ((1, 4), (3, 6)), ((0, 5), (3, 6)))",-1.722056072,-1.762868179,-1.757281172,0.001665628,0.001240808,0,3,0,0.3,0.359447005,0.640552995,0.214285714,"[(15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (10, 12), (10, 12), (7, 10), (10, 7), (7, 10), (12, 13), (13, 12), (12, 13), (14, 13), (15, 12), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (11, 14), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (14, 11), (15, 12), (12, 15), (15, 12), (12, 10), (13, 12), (13, 12), (12, 13), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (10, 12), (12, 10), (10, 12), (13, 12)]"
"(((1, 5), (3, 7)), ((1, 4), (3, 6)), ((4, 5), (6, 7)))",-1.668694028,-1.750228335,-1.746002685,0.006647843,0.005976629,0,3,0,0.3,0.394230769,0.605769231,0.214285714,"[(10, 7), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (10, 7), (10, 12), (12, 10), (10, 12), (7, 10), (12, 13), (13, 14), (13, 14), (15, 12), (12, 15), (15, 12), (12, 10), (13, 12), (14, 13), (13, 12), (12, 13), (13, 12), (10, 12), (12, 13), (13, 12), (12, 13), (14, 13), (12, 13), (14, 13), (13, 12), (12, 13), (13, 12), (10, 12), (12, 13), (13, 12), (12, 13), (14, 13), (12, 13), (13, 12), (12, 10), (7, 10), (10, 7), (7, 10), (10, 12), (13, 14), (15, 12), (12, 15), (15, 12), (12, 13), (12, 10), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (12, 10), (12, 13), (10, 12), (12, 10), (10, 12), (12, 15)]"
"(((1, 5), (3, 7)), ((1, 4), (3, 6)), ((1, 4), (2, 7)))",-1.682982378,-1.762202024,-1.756371536,0.006275752,0.005385969,0,3,0,0.3,0.384615385,0.615384615,0.214285714,"[(8, 5), (11, 14), (8, 11), (5, 8), (14, 11), (11, 14), (14, 11), (11, 8), (5, 8), (8, 11), (11, 8), (8, 11), (14, 11), (11, 8), (8, 11), (11, 8), (5, 8), (11, 8), (5, 8), (8, 11), (11, 8), (8, 11), (14, 11), (11, 14), (8, 11), (11, 8), (8, 11), (8, 5), (3, 5), (5, 3), (3, 5), (2, 3), (2, 3), (8, 9), (14, 11), (11, 8), (8, 11), (11, 8), (5, 8), (3, 5), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (3, 2), (11, 8), (8, 11), (11, 8), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (8, 9), (5, 8), (8, 5), (5, 8), (8, 11)]"
"(((1, 5), (3, 7)), ((1, 4), (3, 6)), ((0, 4), (3, 7)))",-1.682072873,-1.769937508,-1.758634005,0.007720194,0.005861607,0,3,0,0.3,0.35193133,0.64806867,0.214285714,"[(7, 10), (4, 7), (7, 4), (4, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (6, 7), (6, 7), (7, 10), (10, 7), (7, 10), (4, 7), (1, 4), (4, 1), (1, 4), (10, 12), (12, 10), (10, 12), (10, 7), (12, 13), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (12, 10), (10, 12), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (10, 12), (10, 7), (6, 7), (12, 13), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (10, 7), (7, 4), (6, 7), (6, 7), (7, 6), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (4, 7), (7, 4), (4, 7), (6, 7)]"
"(((1, 5), (3, 7)), ((1, 4), (3, 6)), ((0, 1), (2, 3)))",-1.652357354,-1.750105554,-1.744864464,0.009554711,0.008557565,0,3,0,0.3,0.38362069,0.61637931,0.214285714,"[(13, 12), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (12, 13), (13, 12), (12, 13), (13, 14), (12, 13), (13, 12), (12, 13), (13, 14), (12, 13), (13, 12), (12, 13), (13, 14), (11, 14), (14, 11), (14, 13), (11, 14), (12, 13), (13, 12), (12, 13), (10, 12), (14, 11), (11, 14), (14, 13), (13, 12), (12, 13), (13, 12), (15, 12), (10, 12), (12, 10), (10, 12), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (12, 13), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (7, 4), (15, 12), (10, 12), (10, 12), (7, 10), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (7, 4), (10, 12)]"
"(((1, 5), (3, 7)), ((1, 4), (3, 6)), ((0, 0), (2, 0)))",-1.72143632,-1.748616131,-1.743832981,0.000738742,0.00050161,1,2,0.25,0.2,0.407894737,0.592105263,0.214285714,"[(3, 2), (5, 8), (5, 3), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (8, 5), (5, 8), (8, 5), (5, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (3, 2), (3, 5), (2, 3), (3, 2), (2, 3), (5, 8), (8, 5), (5, 8), (3, 5), (7, 10), (10, 7), (10, 7), (7, 10), (11, 8), (9, 8), (8, 9), (9, 8), (8, 5), (11, 8), (11, 8), (8, 11), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (8, 11), (8, 9), (5, 8), (8, 5), (5, 8), (11, 8)]"
"(((1, 5), (3, 7)), ((1, 4), (3, 6)), ((1, 0), (3, 0)))",-1.716908948,-1.751036291,-1.745721287,0.001164676,0.000830151,1,2,0.25,0.2,0.37254902,0.62745098,0.214285714,"[(12, 10), (13, 14), (13, 12), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (14, 13), (13, 12), (12, 13), (13, 12), (10, 12), (12, 10), (12, 13), (13, 12), (12, 13), (10, 12), (7, 10), (10, 7), (7, 10), (10, 12), (13, 14), (13, 14), (15, 12), (12, 15), (15, 12), (12, 13), (12, 10), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (12, 10), (12, 13), (15, 12), (12, 15), (15, 12), (10, 12), (13, 12), (12, 13), (12, 13), (13, 12)]"
"(((1, 5), (3, 7)), ((1, 4), (3, 6)), ((4, 0), (6, 0)))",-1.716087345,-1.748596517,-1.743944641,0.001056846,0.000776029,1,2,0.25,0.2,0.341614907,0.658385093,0.214285714,"[(15, 12), (10, 12), (12, 10), (10, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (12, 13), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (4, 7), (4, 7), (15, 12), (10, 12), (7, 10), (4, 7), (7, 10), (10, 7), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (10, 7), (4, 7), (7, 10), (10, 7), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (10, 7), (7, 10), (7, 4), (10, 12), (7, 10), (10, 7), (10, 7), (7, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (3, 6)), ((5, 0), (7, 0)))",-1.71920646,-1.750772394,-1.74571579,0.000996408,0.000702745,1,2,0.25,0.2,0.405797101,0.594202899,0.214285714,"[(10, 7), (12, 13), (12, 10), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (10, 12), (12, 10), (10, 7), (4, 7), (6, 7), (7, 6), (6, 7), (12, 13), (12, 10), (10, 12), (10, 12), (12, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (7, 4), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (7, 4), (7, 10), (6, 7), (7, 6), (6, 7), (4, 7)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((4, 5), (6, 7)))",-1.686586758,-1.748749908,-1.745599451,0.003864257,0.003482498,0,3,0,0.3,0.383838384,0.616161616,0.214285714,"[(15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (7, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (13, 14), (14, 13), (11, 14), (12, 13), (10, 12), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (12, 10), (10, 12), (10, 7), (12, 13), (14, 11), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (13, 12), (12, 13), (13, 12), (15, 12)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((1, 4), (2, 7)))",-1.699119801,-1.782676393,-1.774482386,0.006981704,0.005679519,0,3,0,0.3,0.401069519,0.598930481,0.214285714,"[(4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (7, 10), (10, 7), (7, 10), (4, 7), (4, 1), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (7, 6), (7, 4), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (7, 4), (4, 1), (7, 6), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (13, 12), (13, 12), (12, 13), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((0, 4), (3, 7)))",-1.692827842,-1.758716301,-1.755348678,0.004341289,0.003908855,0,3,0,0.3,0.424390244,0.575609756,0.214285714,"[(15, 12), (10, 12), (12, 10), (10, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 7), (7, 10), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (12, 13), (13, 12), (12, 13), (13, 14), (12, 13), (13, 12), (12, 13), (13, 14), (12, 13), (13, 12), (12, 13), (13, 14), (11, 14), (14, 11), (14, 13), (11, 14), (12, 13), (13, 12), (12, 13), (14, 11), (11, 14), (14, 13), (15, 12), (10, 12), (12, 10), (10, 12), (12, 13), (15, 12), (15, 12), (12, 15), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (13, 12), (12, 13), (13, 12), (15, 12)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((0, 1), (2, 3)))",-1.670353797,-1.749713145,-1.746096692,0.006297906,0.005736986,0,3,0,0.3,0.428571429,0.571428571,0.214285714,"[(9, 8), (11, 8), (8, 11), (11, 8), (8, 5), (8, 9), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (8, 9), (8, 5), (3, 5), (9, 8), (8, 9), (9, 8), (8, 11), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (5, 3), (3, 2), (5, 3), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (3, 5), (5, 3), (3, 5), (8, 5), (3, 5), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (3, 2), (3, 5), (5, 3), (3, 5), (2, 3), (5, 8), (3, 5), (5, 3), (3, 5), (8, 11), (11, 8), (8, 11), (8, 5), (11, 14), (11, 8), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (11, 8), (8, 5), (11, 14)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((0, 0), (2, 0)))",-1.730080121,-1.747334227,-1.743717002,0.000297704,0.000185965,1,2,0.25,0.2,0.37254902,0.62745098,0.214285714,"[(12, 10), (13, 14), (13, 12), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (13, 12), (12, 10), (7, 10), (10, 7), (7, 10), (12, 10), (13, 14), (13, 14), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (7, 4), (7, 4), (4, 7)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((1, 0), (3, 0)))",-1.730833448,-1.752002046,-1.747630086,0.00044811,0.000282127,1,2,0.25,0.2,0.394366197,0.605633803,0.214285714,"[(11, 8), (9, 8), (8, 9), (9, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 9), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (5, 3), (3, 2), (5, 3), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (5, 3), (3, 2), (5, 8), (8, 9), (9, 8), (9, 8), (8, 9)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((4, 0), (6, 0)))",-1.729794332,-1.747034535,-1.743416471,0.000297225,0.000185563,1,2,0.25,0.2,0.367741935,0.632258065,0.214285714,"[(15, 12), (10, 12), (12, 10), (10, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (13, 14), (13, 14), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 7), (7, 10), (12, 10), (13, 12), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (13, 12), (12, 10), (13, 14), (11, 14), (14, 11), (11, 14), (13, 14), (14, 13), (14, 13), (13, 14)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)), ((5, 0), (7, 0)))",-1.733242483,-1.750389358,-1.74650247,0.000294015,0.000175827,1,2,0.25,0.2,0.36,0.64,0.214285714,"[(15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (7, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (13, 14), (14, 13), (12, 13), (10, 12), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (10, 7), (12, 13), (15, 12), (12, 15), (12, 15), (15, 12)]"
"(((1, 5), (3, 7)), ((4, 5), (6, 7)), ((1, 4), (2, 7)))",-1.658936442,-1.74971314,-1.739686549,0.008240409,0.00652058,0,3,0,0.3,0.395238095,0.604761905,0.214285714,"[(13, 12), (14, 11), (14, 13), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (14, 13), (13, 12), (14, 11), (8, 11), (11, 8), (8, 11), (14, 11), (15, 12), (12, 15), (15, 12), (13, 12), (14, 13), (11, 14), (14, 13), (13, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (14, 11), (11, 14), (14, 13), (12, 13), (14, 13), (11, 14), (14, 11), (11, 14), (13, 14), (13, 12), (12, 15), (14, 11), (14, 13), (13, 14), (14, 13), (13, 12), (12, 13), (13, 12), (12, 10), (12, 13), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (12, 13), (12, 10), (15, 12), (12, 15), (15, 12), (13, 12)]"
"(((1, 5), (3, 7)), ((4, 5), (6, 7)), ((0, 4), (3, 7)))",-1.638199417,-1.72918966,-1.728272015,0.008279224,0.008113073,0,3,0,0.3,0.394230769,0.605769231,0.214285714,"[(13, 14), (12, 15), (12, 13), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (12, 13), (12, 15), (12, 10), (13, 14), (11, 14), (14, 11), (11, 14), (13, 14), (12, 13), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (12, 15), (13, 14), (13, 14), (13, 12), (12, 13), (13, 12), (12, 10), (13, 12), (13, 12), (12, 13), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (10, 12), (12, 10), (10, 12), (13, 12)]"
"(((1, 5), (3, 7)), ((4, 5), (6, 7)), ((0, 1), (2, 3)))",-1.610013996,-1.717429998,-1.717785716,0.011538197,0.011614744,0,3,0,0.3,0.418719212,0.581280788,0.214285714,"[(7, 4), (10, 12), (7, 10), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (7, 10), (10, 7), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (7, 10), (4, 7), (7, 4), (4, 7), (7, 10), (12, 10), (10, 7), (7, 6), (4, 7), (7, 4), (4, 7), (12, 10), (10, 12), (10, 7), (7, 4), (4, 7), (7, 4), (4, 1), (7, 4), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (7, 4), (4, 1), (7, 6), (12, 13), (10, 12), (12, 10), (10, 12), (12, 15), (10, 12), (10, 12), (12, 10), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (12, 10), (12, 13), (15, 12), (12, 15), (15, 12), (10, 12)]"
"(((1, 5), (3, 7)), ((4, 5), (6, 7)), ((0, 0), (2, 0)))",-1.668911811,-1.717353555,-1.716157715,0.002346603,0.002232175,1,2,0.25,0.2,0.377777778,0.622222222,0.214285714,"[(8, 5), (10, 7), (7, 10), (7, 10), (10, 7), (11, 8), (8, 11), (11, 8), (8, 9), (8, 11), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (8, 9), (11, 8), (8, 11), (8, 5), (3, 5), (5, 3), (3, 5), (8, 5), (11, 14), (11, 8), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (5, 8), (8, 5), (5, 8), (14, 11), (8, 11), (11, 8), (8, 5), (11, 14)]"
