Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 5), (2, 6)), ((4, 5), (6, 7)), ((4, 0), (6, 0)))",-1.944171061,-2.014467246,-2.012240112,0.004941554,0.004633396,1,2,0.25,0.2,0.392592593,0.607407407,0.214285714,"[(1, 2), (4, 7), (4, 1), (7, 4), (4, 1), (1, 4), (4, 1), (2, 1), (1, 4), (4, 1), (1, 4), (7, 4), (1, 4), (7, 4), (4, 1), (1, 4), (4, 1), (2, 1), (1, 4), (4, 1), (1, 4), (7, 4), (1, 4), (4, 1), (1, 2), (3, 2), (2, 3), (3, 2), (1, 2), (0, 1), (1, 0), (0, 1), (4, 7), (1, 4), (1, 0), (4, 1), (2, 1), (4, 1), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (1, 0), (1, 4), (2, 1), (1, 2), (2, 1), (0, 1), (4, 1), (1, 4), (1, 4), (4, 1)]"
"(((1, 5), (2, 6)), ((4, 5), (6, 7)), ((5, 0), (7, 0)))",-1.944665489,-2.014064571,-2.012060544,0.004816233,0.004542093,1,2,0.25,0.2,0.392592593,0.607407407,0.214285714,"[(1, 2), (4, 7), (4, 1), (7, 4), (4, 1), (1, 4), (4, 1), (2, 1), (1, 4), (4, 1), (1, 4), (7, 4), (1, 4), (7, 4), (4, 1), (1, 4), (4, 1), (2, 1), (1, 4), (4, 1), (1, 4), (7, 4), (1, 4), (4, 1), (1, 2), (3, 2), (2, 3), (3, 2), (1, 2), (0, 1), (1, 0), (0, 1), (4, 7), (1, 4), (1, 0), (4, 1), (2, 1), (4, 1), (0, 1), (4, 1), (2, 1), (4, 1), (0, 1), (1, 0), (1, 4), (0, 1), (1, 0), (0, 1), (1, 2), (0, 1), (1, 0), (1, 0), (0, 1)]"
"(((1, 5), (2, 6)), ((1, 4), (2, 7)), ((0, 4), (3, 7)))",-1.881734898,-2.025873118,-2.021474964,0.020775826,0.019527286,0,3,0,0.3,0.387387387,0.612612613,0.214285714,"[(8, 5), (9, 8), (8, 9), (9, 8), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (8, 11), (8, 11), (5, 8), (8, 5), (5, 8), (3, 5), (5, 3), (3, 5), (2, 3), (2, 3), (9, 8), (5, 8), (3, 5), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (3, 2), (1, 2), (2, 1), (1, 2), (3, 2), (5, 8), (14, 11), (11, 14), (14, 11), (11, 8), (8, 11), (11, 8), (5, 8), (3, 5), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (3, 2), (5, 8)]"
"(((1, 5), (2, 6)), ((1, 4), (2, 7)), ((0, 1), (2, 3)))",-1.841776445,-2.02148866,-2.019340001,0.03229648,0.031528816,0,3,0,0.3,0.40625,0.59375,0.214285714,"[(7, 4), (10, 12), (10, 7), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (7, 4), (7, 10), (4, 7), (7, 4), (4, 7), (10, 12), (12, 10), (10, 12), (7, 10), (13, 12), (10, 12), (12, 10), (10, 12), (15, 12), (13, 12), (12, 13), (13, 12), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (10, 12), (10, 12), (12, 13), (13, 12), (12, 13), (14, 13), (15, 12), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (13, 12), (14, 11)]"
"(((1, 5), (2, 6)), ((1, 4), (2, 7)), ((0, 0), (2, 0)))",-1.943414949,-2.017874153,-2.01466712,0.005544173,0.005076872,1,2,0.25,0.2,0.386503067,0.613496933,0.214285714,"[(7, 4), (10, 12), (10, 7), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (7, 4), (7, 10), (4, 7), (7, 4), (4, 7), (10, 12), (12, 10), (10, 12), (7, 10), (13, 12), (15, 12), (12, 15), (15, 12), (12, 10), (13, 12), (13, 12), (12, 13), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (12, 15), (12, 13), (13, 12), (12, 13), (12, 10), (13, 14), (14, 13), (14, 13), (13, 14)]"
"(((1, 5), (2, 6)), ((1, 4), (2, 7)), ((1, 0), (3, 0)))",-1.937410088,-2.017724075,-2.014768408,0.006450337,0.00598431,1,2,0.25,0.2,0.407894737,0.592105263,0.214285714,"[(7, 4), (10, 12), (10, 7), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (7, 4), (7, 10), (4, 7), (7, 4), (4, 7), (10, 12), (12, 10), (10, 12), (7, 10), (13, 12), (10, 12), (12, 10), (10, 12), (15, 12), (13, 12), (12, 13), (13, 12), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (13, 14), (13, 14), (14, 13)]"
"(((1, 5), (2, 6)), ((1, 4), (2, 7)), ((4, 0), (6, 0)))",-1.941223887,-2.017545587,-2.014701486,0.005825002,0.005398958,1,2,0.25,0.2,0.343195266,0.656804734,0.214285714,"[(9, 8), (11, 8), (8, 11), (11, 8), (8, 5), (8, 9), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (8, 9), (5, 8), (5, 8), (8, 11), (11, 8), (8, 11), (9, 8), (11, 14), (14, 11), (11, 14), (11, 8), (13, 14), (13, 14), (14, 11), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (11, 8), (11, 14), (14, 11), (11, 14), (8, 11), (5, 8), (8, 5), (8, 5), (5, 8), (14, 13)]"
"(((1, 5), (2, 6)), ((1, 4), (2, 7)), ((5, 0), (7, 0)))",-1.943806738,-2.017476618,-2.014622736,0.005427251,0.005014906,1,2,0.25,0.2,0.407894737,0.592105263,0.214285714,"[(7, 4), (10, 12), (10, 7), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (7, 4), (7, 10), (4, 7), (7, 4), (4, 7), (10, 12), (12, 10), (10, 12), (7, 10), (15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (15, 12), (15, 12), (12, 15), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (10, 12), (12, 10), (10, 12), (10, 7), (7, 10), (7, 10), (10, 7), (15, 12)]"
"(((1, 5), (2, 6)), ((0, 4), (3, 7)), ((0, 1), (2, 3)))",-1.814050913,-2.020939588,-2.017887126,0.042802924,0.041549202,0,3,0,0.3,0.424242424,0.575757576,0.214285714,"[(1, 0), (2, 3), (2, 1), (0, 1), (1, 0), (0, 1), (3, 2), (1, 2), (3, 2), (2, 1), (1, 2), (2, 1), (0, 1), (1, 2), (2, 1), (1, 2), (3, 2), (1, 2), (3, 2), (2, 1), (1, 2), (2, 1), (0, 1), (1, 0), (1, 2), (2, 1), (1, 2), (0, 1), (2, 3), (1, 2), (2, 1), (1, 2), (8, 5), (9, 8), (8, 9), (9, 8), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (8, 11), (9, 8), (8, 9), (9, 8), (8, 5), (3, 5), (5, 3), (3, 5), (3, 2), (11, 8), (8, 11), (11, 8), (5, 8), (5, 3), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (5, 3), (3, 2), (5, 8)]"
"(((1, 5), (2, 6)), ((0, 4), (3, 7)), ((0, 0), (2, 0)))",-1.922646281,-2.018483334,-2.015238528,0.009184741,0.008573324,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(1, 2), (4, 1), (1, 4), (4, 1), (1, 0), (1, 4), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (1, 4), (1, 0), (4, 1), (1, 4), (4, 1), (1, 2), (5, 3), (8, 11), (5, 8), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (5, 8), (5, 3), (3, 2), (2, 3), (2, 3), (3, 2), (8, 11)]"
"(((1, 5), (2, 6)), ((0, 4), (3, 7)), ((1, 0), (3, 0)))",-1.918467575,-2.0182218,-2.015087333,0.009950905,0.009335378,1,2,0.25,0.2,0.364341085,0.635658915,0.214285714,"[(1, 0), (4, 1), (1, 4), (4, 1), (1, 2), (1, 4), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (1, 4), (1, 2), (2, 3), (3, 2), (2, 3), (4, 1), (1, 4), (4, 1), (1, 0), (11, 8), (5, 8), (8, 5), (5, 8), (8, 9), (8, 11), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (8, 11), (8, 9), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (5, 3), (5, 3), (3, 5)]"
"(((1, 5), (2, 6)), ((0, 4), (3, 7)), ((4, 0), (6, 0)))",-1.922500449,-2.018483338,-2.015260956,0.009212715,0.008604512,1,2,0.25,0.2,0.386861314,0.613138686,0.214285714,"[(7, 10), (4, 7), (7, 4), (4, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (10, 7), (7, 10), (10, 7), (4, 7), (13, 12), (14, 11), (14, 13), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (13, 12), (13, 14), (14, 13), (13, 14), (12, 13), (10, 12), (12, 10), (12, 10), (10, 12), (14, 11)]"
"(((1, 5), (2, 6)), ((0, 4), (3, 7)), ((5, 0), (7, 0)))",-1.923083661,-2.018221822,-2.01507883,0.00905127,0.008463111,1,2,0.25,0.2,0.386861314,0.613138686,0.214285714,"[(7, 4), (10, 7), (7, 10), (10, 7), (7, 6), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (4, 7), (7, 4), (4, 7), (10, 7), (13, 12), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (13, 12), (10, 12), (12, 10), (10, 12), (13, 12), (12, 13), (12, 13), (13, 12), (14, 11)]"
"(((1, 5), (2, 6)), ((0, 1), (2, 3)), ((0, 0), (2, 0)))",-1.885508549,-2.014467264,-2.012422912,0.01663035,0.016107256,1,2,0.25,0.2,0.407894737,0.592105263,0.214285714,"[(7, 4), (10, 12), (7, 10), (4, 7), (7, 10), (10, 7), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (10, 7), (7, 10), (10, 7), (4, 7), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (7, 4), (7, 10), (4, 7), (7, 4), (4, 7), (10, 12), (12, 10), (10, 12), (7, 10), (15, 12), (13, 12), (12, 13), (13, 12), (10, 12), (15, 12), (12, 15), (15, 12), (12, 10), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (12, 10), (12, 13), (15, 12), (12, 15), (15, 12), (10, 12), (13, 12), (12, 13), (12, 13), (13, 12)]"
"(((1, 5), (2, 6)), ((0, 1), (2, 3)), ((1, 0), (3, 0)))",-1.882254518,-2.014064578,-2.011976094,0.017373892,0.016827687,1,2,0.25,0.2,0.375,0.625,0.214285714,"[(4, 1), (2, 1), (1, 2), (2, 1), (1, 0), (1, 4), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (1, 4), (0, 1), (0, 1), (1, 2), (2, 1), (1, 2), (3, 2), (4, 1), (1, 2), (2, 1), (1, 2), (2, 3), (3, 2), (2, 3), (3, 5), (2, 3), (1, 2), (2, 3), (3, 2), (2, 3), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (3, 2), (1, 2), (2, 3), (3, 2), (2, 3), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (3, 2), (2, 3), (2, 1), (3, 5), (2, 3), (3, 2), (3, 2), (2, 3)]"
"(((1, 5), (2, 6)), ((0, 1), (2, 3)), ((4, 0), (6, 0)))",-1.883994891,-2.013930717,-2.012044487,0.016883319,0.016396699,1,2,0.25,0.2,0.391304348,0.608695652,0.214285714,"[(8, 5), (11, 8), (8, 11), (11, 8), (8, 9), (8, 11), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (8, 9), (11, 8), (8, 11), (8, 5), (3, 5), (5, 3), (3, 5), (3, 2), (9, 8), (8, 9), (9, 8), (5, 8), (5, 3), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (5, 3), (3, 2), (5, 8), (11, 14), (14, 11), (14, 11), (11, 14)]"
"(((1, 5), (2, 6)), ((0, 1), (2, 3)), ((5, 0), (7, 0)))",-1.88381364,-2.013725397,-2.011076083,0.016877065,0.016195729,1,2,0.25,0.2,0.355263158,0.644736842,0.214285714,"[(10, 12), (15, 12), (12, 15), (15, 12), (12, 13), (12, 10), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (12, 10), (12, 13), (13, 14), (13, 14), (15, 12), (12, 15), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (4, 7), (7, 4), (7, 4), (4, 7), (12, 10), (13, 12), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (13, 12), (12, 10), (13, 14)]"
"(((1, 5), (2, 6)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.997245678,-2.011277668,-2.009006311,0.000196897,0.000138312,2,1,0.5,0.1,0.386363636,0.613636364,0.214285714,"[(5, 3), (8, 11), (5, 8), (3, 5), (5, 8), (8, 5), (5, 8), (11, 8), (8, 5), (5, 8), (8, 5), (3, 5), (8, 5), (3, 5), (5, 8), (8, 5), (5, 8), (11, 8), (8, 5), (5, 8), (8, 5), (3, 5), (8, 5), (5, 8), (5, 3), (3, 2), (2, 3), (2, 3), (3, 2), (8, 11), (14, 11), (11, 14), (11, 14), (14, 11)]"
"(((1, 5), (2, 6)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-2.000736987,-2.011231257,-2.008969407,0.00011013,6.78E-05,2,1,0.5,0.1,0.389473684,0.610526316,0.214285714,"[(2, 1), (3, 5), (2, 3), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (2, 3), (2, 1), (1, 4), (3, 5), (4, 1), (4, 1), (1, 4), (0, 1), (1, 0), (0, 1), (2, 1), (1, 2), (1, 2), (2, 1)]"
"(((1, 5), (2, 6)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-2.002959569,-2.013184121,-2.010648044,0.000104541,5.91E-05,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(1, 0), (4, 1), (1, 4), (4, 1), (1, 2), (1, 4), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (1, 4), (1, 2), (0, 1), (1, 0), (0, 1), (2, 3), (3, 2), (3, 2), (2, 3), (4, 1), (7, 4), (4, 7), (4, 7), (7, 4)]"
"(((1, 5), (2, 6)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.998864193,-2.013184107,-2.010577748,0.00020506,0.000137207,2,1,0.5,0.1,0.356321839,0.643678161,0.214285714,"[(10, 12), (13, 12), (12, 13), (13, 12), (12, 15), (12, 10), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (12, 10), (12, 15), (10, 12), (12, 10), (10, 12), (10, 7), (7, 10), (7, 10), (10, 7), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (14, 11), (14, 11), (11, 14)]"
"(((1, 5), (2, 6)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.997651172,-2.011005602,-2.008799098,0.000178341,0.000124276,2,1,0.5,0.1,0.364705882,0.635294118,0.214285714,"[(12, 10), (13, 12), (12, 13), (13, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (12, 10), (10, 12), (14, 13), (13, 14), (13, 14), (14, 13)]"
"(((1, 5), (2, 6)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.999704285,-2.011277674,-2.009006739,0.000133943,8.65E-05,2,1,0.5,0.1,0.389473684,0.610526316,0.214285714,"[(5, 3), (8, 11), (8, 5), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (8, 5), (5, 3), (2, 3), (3, 2), (2, 3), (3, 5), (5, 3), (5, 3), (3, 5), (8, 11), (8, 9), (9, 8), (9, 8), (8, 9)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((1, 5), (3, 7)))",-1.983279246,-2.013423773,-2.011093543,0.000908693,0.000773635,0,3,0,0.3,0.376237624,0.623762376,0.214285714,"[(10, 7), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (6, 7), (4, 7), (7, 4), (4, 7), (12, 13), (12, 13), (10, 12), (12, 10), (10, 12), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (13, 14), (12, 15), (13, 12), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (13, 12), (12, 15), (13, 14)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((1, 4), (3, 6)))",-1.967178438,-2.015671719,-2.012435764,0.002351598,0.002048226,0,3,0,0.3,0.424390244,0.575609756,0.214285714,"[(7, 6), (10, 12), (10, 7), (6, 7), (7, 6), (6, 7), (12, 10), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (10, 12), (12, 10), (10, 12), (7, 10), (4, 7), (7, 4), (4, 7), (15, 12), (13, 12), (12, 13), (13, 12), (12, 10), (15, 12), (15, 12), (12, 15), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (14, 13), (13, 14), (14, 13), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 7), (7, 10), (12, 10), (15, 12), (15, 12), (12, 15), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (10, 12), (12, 10), (10, 12), (15, 12)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((0, 5), (3, 6)))",-1.972142432,-2.007229898,-2.004961911,0.00123113,0.001077118,0,3,0,0.3,0.420289855,0.579710145,0.214285714,"[(10, 7), (12, 15), (10, 12), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (10, 12), (7, 10), (10, 7), (7, 10), (10, 12), (15, 12), (12, 15), (12, 10), (7, 10), (10, 7), (7, 10), (4, 7), (6, 7), (7, 6), (6, 7), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (4, 7), (4, 7), (7, 4), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (7, 10), (10, 7), (7, 10), (4, 7), (10, 12), (12, 10), (10, 12), (10, 7), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (12, 13)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((4, 5), (6, 7)))",-1.913857289,-2.002796003,-2.001513686,0.007910095,0.007683644,0,3,0,0.3,0.373443983,0.626556017,0.214285714,"[(9, 8), (5, 8), (8, 5), (5, 8), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (8, 11), (8, 11), (5, 8), (8, 5), (5, 8), (3, 5), (9, 8), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (2, 3), (5, 3), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (2, 3), (3, 2), (2, 3), (8, 5), (3, 5), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (3, 5), (5, 3), (3, 5), (8, 5), (3, 5), (5, 3), (3, 2), (5, 8), (11, 8), (8, 11), (11, 8), (8, 5), (3, 5), (5, 3), (3, 5), (5, 8), (8, 5), (5, 8), (8, 9), (8, 9), (5, 8), (3, 5), (9, 8), (8, 9), (9, 8), (8, 5), (3, 5), (9, 8), (8, 9), (9, 8), (8, 5), (3, 5), (9, 8), (8, 9), (9, 8), (8, 5), (3, 5), (9, 8), (8, 9), (9, 8), (8, 5), (5, 8), (5, 3), (8, 9)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((1, 4), (2, 7)))",-1.901983222,-2.007351445,-2.004045004,0.011102462,0.010416607,0,3,0,0.3,0.35193133,0.64806867,0.214285714,"[(7, 10), (4, 7), (7, 4), (4, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (6, 7), (6, 7), (7, 10), (10, 7), (7, 10), (4, 7), (1, 4), (4, 1), (1, 4), (10, 12), (12, 10), (10, 12), (10, 7), (12, 13), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (12, 10), (10, 12), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (10, 12), (10, 7), (6, 7), (12, 13), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (10, 7), (7, 4), (6, 7), (6, 7), (7, 6), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (4, 7), (7, 4), (4, 7), (6, 7)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((0, 4), (3, 7)))",-1.91297097,-2.009582141,-2.007192528,0.009333718,0.008877702,0,3,0,0.3,0.375634518,0.624365482,0.214285714,"[(7, 10), (4, 7), (7, 4), (4, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (7, 10), (10, 7), (7, 10), (4, 7), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (7, 6), (12, 13), (15, 12), (12, 15), (15, 12), (10, 12), (10, 12), (7, 10), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (7, 6), (15, 12), (12, 15), (15, 12), (12, 10), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (12, 10), (12, 13), (10, 12), (12, 10), (10, 12), (12, 15)]"
