Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 5), (2, 7)), ((0, 6), (3, 8)))",-24.63577673,-24.75985202,-24.75851626,0.015394677,0.01506499,0,2,0,0.166666667,0.273972603,0.726027397,0.125,"[(1, 2), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (9, 8), (11, 3), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)))",-24.51261256,-24.7589909,-24.75652702,0.060702284,0.059494262,0,2,0,0.166666667,0.28358209,0.71641791,0.125,"[(5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)))",-24.44851491,-24.76542212,-24.76108477,0.100430182,0.097699923,0,2,0,0.166666667,0.2875,0.7125,0.125,"[(4, 3), (7, 8), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10)]"
"(((1, 5), (2, 7)), ((0, 0), (4, 0)))",-24.75655209,-24.75655209,-24.75575631,0,6.3327E-07,1,1,0.25,0.083333333,0.292682927,0.707317073,0.125,"[(7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (12, 2), (12, 2), (12, 2), (12, 2)]"
"(((1, 5), (2, 7)), ((5, 0), (9, 0)))",-24.62879423,-24.75655321,-24.75526891,0.016322357,0.015995845,1,1,0.25,0.083333333,0.3,0.7,0.125,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4), (11, 10)]"
"(((1, 5), (2, 7)), ((1, 0), (4, 0)))",-24.75656717,-24.75656717,-24.75577138,0,6.33272E-07,1,1,0.25,0.083333333,0.289156627,0.710843373,0.125,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (2, 7)), ((6, 0), (9, 0)))",-24.75655196,-24.75655196,-24.75575617,0,6.3328E-07,1,1,0.25,0.083333333,0.258064516,0.741935484,0.125,"[(5, 6), (5, 6), (5, 6), (5, 6), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (11, 12)]"
"(((0, 6), (2, 7)), ((1, 5), (3, 8)))",-24.75985202,-24.75985202,-24.75905624,0,6.33277E-07,0,2,0,0.166666667,0.303278689,0.696721311,0.125,"[(7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10)]"
"(((0, 6), (2, 7)), ((0, 5), (2, 7)))",-24.76109292,-24.76109292,-24.76029713,0,6.33277E-07,0,2,0,0.166666667,0.304,0.696,0.125,"[(4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (11, 3), (4, 3), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3)]"
"(((0, 6), (2, 7)), ((0, 5), (3, 8)))",-24.75984626,-24.75984626,-24.75905047,0,6.33276E-07,0,2,0,0.166666667,0.281690141,0.718309859,0.125,"[(4, 3), (5, 6), (7, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10)]"
"(((0, 6), (2, 7)), ((0, 6), (4, 9)))",-24.7589909,-24.7589909,-24.75819511,0,6.33282E-07,0,2,0,0.166666667,0.308943089,0.691056911,0.125,"[(2, 3), (5, 4), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((0, 6), (2, 7)), ((1, 6), (3, 8)))",-24.66081094,-24.76951811,-24.76679076,0.011817248,0.011231721,0,2,0,0.166666667,0.294117647,0.705882353,0.125,"[(1, 2), (2, 3), (2, 3), (2, 3), (9, 10), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 6), (2, 7)), ((0, 6), (3, 8)))",-24.63575674,-24.75961294,-24.75805503,0.015340358,0.014956872,0,2,0,0.166666667,0.288288288,0.711711712,0.125,"[(2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((0, 6), (2, 7)), ((1, 5), (4, 9)))",-24.51159928,-24.75871766,-24.75780918,0.061067496,0.060619319,0,2,0,0.166666667,0.30075188,0.69924812,0.125,"[(5, 6), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (13, 12)]"
"(((0, 6), (2, 7)), ((0, 5), (4, 9)))",-24.45391655,-24.76542212,-24.76493842,0.09703572,0.096734605,0,2,0,0.166666667,0.291139241,0.708860759,0.125,"[(4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (5, 4), (4, 3), (5, 6), (9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3)]"
"(((0, 6), (2, 7)), ((0, 0), (4, 0)))",-24.75655321,-24.75655321,-24.75575743,0,6.33264E-07,1,1,0.25,0.083333333,0.275862069,0.724137931,0.125,"[(1, 2), (2, 3), (2, 3), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 6), (2, 7)), ((5, 0), (9, 0)))",-24.62964375,-24.75655209,-24.75575956,0.016105728,0.015905199,1,1,0.25,0.083333333,0.3,0.7,0.125,"[(2, 3), (2, 3), (2, 3), (2, 3), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10)]"
"(((0, 6), (2, 7)), ((1, 0), (4, 0)))",-24.75655196,-24.75655196,-24.75575618,0,6.33264E-07,1,1,0.25,0.083333333,0.3,0.7,0.125,"[(9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 6), (2, 7)), ((6, 0), (9, 0)))",-24.75656716,-24.75656716,-24.75577138,0,6.33271E-07,1,1,0.25,0.083333333,0.266666667,0.733333333,0.125,"[(9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 10), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (3, 8)), ((0, 5), (2, 7)))",-24.75984626,-24.75984626,-24.75905047,0,6.33278E-07,0,2,0,0.166666667,0.27027027,0.72972973,0.125,"[(2, 3), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 5), (3, 8)), ((0, 5), (3, 8)))",-24.76109291,-24.76109291,-24.76029713,0,6.33272E-07,0,2,0,0.166666667,0.297101449,0.702898551,0.125,"[(12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (11, 12), (11, 3), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (2, 3), (2, 3), (2, 3), (12, 2)]"
"(((1, 5), (3, 8)), ((0, 6), (4, 9)))",-24.75871767,-24.75871767,-24.75792186,0,6.33301E-07,0,2,0,0.166666667,0.277777778,0.722222222,0.125,"[(2, 3), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (12, 2), (12, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 5), (3, 8)), ((1, 6), (3, 8)))",-24.6608871,-24.76955767,-24.76716306,0.011809291,0.01129458,0,2,0,0.166666667,0.296875,0.703125,0.125,"[(2, 3), (12, 2), (12, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((1, 5), (3, 8)), ((0, 6), (3, 8)))",-24.63534224,-24.75921457,-24.75763769,0.015344355,0.014956177,0,2,0,0.166666667,0.295652174,0.704347826,0.125,"[(2, 3), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3)]"
"(((1, 5), (3, 8)), ((1, 5), (4, 9)))",-24.51140096,-24.75899089,-24.75652896,0.061300774,0.060087736,0,2,0,0.166666667,0.296296296,0.703703704,0.125,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 5), (3, 8)), ((0, 5), (4, 9)))",-24.45084095,-24.76542212,-24.76108996,0.098961315,0.09625445,0,2,0,0.166666667,0.303030303,0.696969697,0.125,"[(9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 5), (3, 8)), ((0, 0), (4, 0)))",-24.75655209,-24.75655209,-24.75575631,0,6.33273E-07,1,1,0.25,0.083333333,0.275862069,0.724137931,0.125,"[(4, 3), (9, 10), (11, 12), (11, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((1, 5), (3, 8)), ((5, 0), (9, 0)))",-24.62926556,-24.75655321,-24.75582802,0.016202145,0.016018055,1,1,0.25,0.083333333,0.3,0.7,0.125,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4), (11, 10)]"
"(((1, 5), (3, 8)), ((1, 0), (4, 0)))",-24.75656716,-24.75656716,-24.75577138,0,6.33266E-07,1,1,0.25,0.083333333,0.252631579,0.747368421,0.125,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((1, 5), (3, 8)), ((6, 0), (9, 0)))",-24.75655197,-24.75655197,-24.75575618,0,6.33273E-07,1,1,0.25,0.083333333,0.275862069,0.724137931,0.125,"[(9, 10), (9, 10), (9, 10), (9, 10), (11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)))",-24.75952365,-24.75952365,-24.75872787,0,6.33252E-07,0,2,0,0.166666667,0.260162602,0.739837398,0.125,"[(1, 2), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)))",-24.75863039,-24.75863039,-24.75783459,0,6.33286E-07,0,2,0,0.166666667,0.277777778,0.722222222,0.125,"[(1, 0), (4, 3), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((0, 5), (2, 7)), ((1, 6), (3, 8)))",-24.66177932,-24.76960921,-24.76699984,0.011627286,0.011071359,0,2,0,0.166666667,0.298387097,0.701612903,0.125,"[(7, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (6, 8), (7, 8), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 10)]"
"(((0, 5), (2, 7)), ((0, 6), (3, 8)))",-24.63645995,-24.75984626,-24.75829896,0.01522418,0.014844745,0,2,0,0.166666667,0.296296296,0.703703704,0.125,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((0, 5), (2, 7)), ((1, 5), (4, 9)))",-24.51090047,-24.75863039,-24.75744355,0.061370109,0.060783487,0,2,0,0.166666667,0.310077519,0.689922481,0.125,"[(9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (9, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (11, 10)]"
"(((0, 5), (2, 7)), ((0, 5), (4, 9)))",-24.44917567,-24.7650544,-24.76258817,0.099779373,0.098227392,0,2,0,0.166666667,0.279411765,0.720588235,0.125,"[(1, 0), (4, 3), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (2, 3), (4, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 0), (4, 0)))",-24.75640151,-24.75640151,-24.75560572,0,6.33273E-07,1,1,0.25,0.083333333,0.289156627,0.710843373,0.125,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10)]"
"(((0, 5), (2, 7)), ((5, 0), (9, 0)))",-24.62831984,-24.75640149,-24.75566918,0.01640491,0.016217855,1,1,0.25,0.083333333,0.260869565,0.739130435,0.125,"[(5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 0), (4, 0)))",-24.75639696,-24.75639696,-24.75560117,0,6.3328E-07,1,1,0.25,0.083333333,0.272727273,0.727272727,0.125,"[(4, 3), (7, 8), (7, 8), (7, 8), (7, 8), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((0, 5), (2, 7)), ((6, 0), (9, 0)))",-24.75639695,-24.75639695,-24.75560117,0,6.33266E-07,1,1,0.25,0.083333333,0.242424242,0.757575758,0.125,"[(5, 4), (5, 4), (5, 4), (5, 4), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((0, 5), (3, 8)), ((0, 6), (4, 9)))",-24.75863039,-24.75863039,-24.75783459,0,6.33289E-07,0,2,0,0.166666667,0.303030303,0.696969697,0.125,"[(1, 2), (9, 10), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 5), (3, 8)), ((1, 6), (3, 8)))",-24.65985123,-24.76813685,-24.76653024,0.011725775,0.011380413,0,2,0,0.166666667,0.251851852,0.748148148,0.125,"[(5, 4), (11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (11, 12)]"
"(((0, 5), (3, 8)), ((0, 6), (3, 8)))",-24.63686612,-24.76109291,-24.75962937,0.015432296,0.015070815,0,2,0,0.166666667,0.255033557,0.744966443,0.125,"[(11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (11, 12), (11, 12), (12, 2), (2, 3), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (12, 2)]"
"(((0, 5), (3, 8)), ((1, 5), (4, 9)))",-24.51090049,-24.75863039,-24.75744354,0.061370102,0.060783477,0,2,0,0.166666667,0.303030303,0.696969697,0.125,"[(9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 5), (3, 8)), ((0, 5), (4, 9)))",-24.44917683,-24.76505439,-24.76258521,0.099778631,0.098224812,0,2,0,0.166666667,0.296296296,0.703703704,0.125,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 5), (3, 8)), ((0, 0), (4, 0)))",-24.75640149,-24.75640149,-24.75560572,0,6.33256E-07,1,1,0.25,0.083333333,0.252631579,0.747368421,0.125,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((0, 5), (3, 8)), ((5, 0), (9, 0)))",-24.62831984,-24.75640149,-24.75566918,0.01640491,0.016217855,1,1,0.25,0.083333333,0.24742268,0.75257732,0.125,"[(11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
