Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (2, 7)), ((0, 5), (3, 6)))",-1.664894319,-2.107600345,-2.106667223,0.195988625,0.195163299,0.308943089,0.691056911,0.125,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10)]"
"(((0, 5), (2, 7)), ((0, 0), (2, 0)))",-2.106428301,-2.106428301,-2.10545209,0,9.52988E-07,0.25,0.75,0.125,"[(11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 0), (3, 0)))",-2.106383884,-2.106383884,-2.105407627,0,9.53078E-07,0.252631579,0.747368421,0.125,"[(5, 4), (9, 8), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((0, 5), (2, 7)), ((4, 0), (6, 0)))",-2.106383848,-2.106383848,-2.105407592,0,9.53076E-07,0.25,0.75,0.125,"[(2, 3), (2, 3), (2, 3), (2, 3), (5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((0, 5), (2, 7)), ((5, 0), (7, 0)))",-2.106426736,-2.106426736,-2.10545046,0,9.53115E-07,0.279069767,0.720930233,0.125,"[(1, 2), (2, 3), (2, 3), (2, 3), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 5), (3, 7)), ((0, 4), (3, 7)))",-2.108975358,-2.108975358,-2.10799909,0,9.53099E-07,0.265734266,0.734265734,0.125,"[(4, 3), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (9, 10)]"
"(((1, 5), (3, 7)), ((1, 4), (2, 7)))",-2.107977171,-2.107977171,-2.107000916,0,9.53074E-07,0.303030303,0.696969697,0.125,"[(4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((1, 5), (3, 7)), ((4, 5), (6, 7)))",-2.038800014,-2.106557622,-2.105477437,0.004591093,0.004445879,0.275167785,0.724832215,0.125,"[(4, 3), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (11, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((1, 5), (3, 7)), ((0, 1), (2, 3)))",-1.929632861,-2.106557602,-2.105572792,0.031302364,0.030954859,0.292517007,0.707482993,0.125,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 5), (3, 7)), ((1, 5), (2, 6)))",-1.777084985,-2.12662706,-2.123535071,0.122179662,0.120027662,0.269503546,0.730496454,0.125,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (9, 8), (9, 8), (9, 8), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8)]"
"(((1, 5), (3, 7)), ((1, 5), (3, 6)))",-1.71565003,-2.105347279,-2.104481832,0.151863946,0.15119017,0.289473684,0.710526316,0.125,"[(5, 4), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (4, 10), (4, 10), (11, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3), (11, 10), (11, 10), (4, 10), (11, 3)]"
"(((1, 5), (3, 7)), ((0, 5), (2, 6)))",-1.712258863,-2.105347291,-2.104568494,0.154518512,0.153906847,0.304635762,0.695364238,0.125,"[(5, 4), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 9), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (4, 3), (5, 6), (11, 10)]"
"(((1, 5), (3, 7)), ((0, 5), (3, 6)))",-1.668696794,-2.107977154,-2.106667072,0.192967235,0.191817964,0.27027027,0.72972973,0.125,"[(5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((1, 5), (3, 7)), ((0, 0), (2, 0)))",-2.105347273,-2.105347273,-2.10437108,0,9.52953E-07,0.307692308,0.692307692,0.125,"[(6, 8), (6, 8), (6, 8), (6, 8), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (11, 10)]"
"(((1, 5), (3, 7)), ((1, 0), (3, 0)))",-2.105377971,-2.105377971,-2.104401734,0,9.53039E-07,0.3,0.7,0.125,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (3, 7)), ((4, 0), (6, 0)))",-2.105347273,-2.105347273,-2.104371077,0,9.52959E-07,0.296296296,0.703703704,0.125,"[(2, 3), (2, 3), (2, 3), (2, 3), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (11, 10)]"
"(((1, 5), (3, 7)), ((5, 0), (7, 0)))",-2.105377971,-2.105377971,-2.104401735,0,9.53037E-07,0.285714286,0.714285714,0.125,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 4), (3, 7)), ((1, 4), (2, 7)))",-2.106195424,-2.106195424,-2.105219187,0,9.53039E-07,0.281045752,0.718954248,0.125,"[(4, 3), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 10), (4, 10), (11, 12)]"
"(((0, 4), (3, 7)), ((4, 5), (6, 7)))",-2.037593292,-2.105632064,-2.104485053,0.004629274,0.004474508,0.296296296,0.703703704,0.125,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (4, 10), (5, 4), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10)]"
"(((0, 4), (3, 7)), ((0, 1), (2, 3)))",-1.93022312,-2.105632064,-2.103961794,0.030768298,0.030185127,0.289855072,0.710144928,0.125,"[(4, 3), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (11, 3), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((0, 4), (3, 7)), ((1, 5), (2, 6)))",-1.780447108,-2.127994694,-2.122023893,0.120789325,0.1166747,0.266666667,0.733333333,0.125,"[(1, 0), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (9, 10), (9, 8), (9, 8), (6, 8), (9, 10), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (1, 2), (1, 2), (1, 2), (13, 1)]"
"(((0, 4), (3, 7)), ((1, 5), (3, 6)))",-1.714800627,-2.103901782,-2.102902489,0.151399709,0.150623055,0.268456376,0.731543624,0.125,"[(5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (9, 8), (9, 8), (6, 8), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 3)]"
"(((0, 4), (3, 7)), ((0, 5), (2, 6)))",-1.710241555,-2.103901789,-2.10291504,0.15496838,0.154192466,0.272108844,0.727891156,0.125,"[(2, 3), (4, 3), (4, 3), (4, 3), (9, 8), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((0, 4), (3, 7)), ((0, 5), (3, 6)))",-1.667192805,-2.106195425,-2.105778416,0.1927233,0.192357338,0.258064516,0.741935484,0.125,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12)]"
"(((0, 4), (3, 7)), ((0, 0), (2, 0)))",-2.103907635,-2.103907635,-2.102931423,0,9.5299E-07,0.266666667,0.733333333,0.125,"[(5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((0, 4), (3, 7)), ((1, 0), (3, 0)))",-2.103906054,-2.103906054,-2.102929811,0,9.5305E-07,0.272727273,0.727272727,0.125,"[(4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (4, 10), (4, 10), (4, 10), (4, 3)]"
"(((0, 4), (3, 7)), ((4, 0), (6, 0)))",-2.103907635,-2.103907635,-2.102931421,0,9.52994E-07,0.275862069,0.724137931,0.125,"[(9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 4), (3, 7)), ((5, 0), (7, 0)))",-2.103906052,-2.103906052,-2.102929812,0,9.53045E-07,0.279069767,0.720930233,0.125,"[(12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (1, 2), (11, 12)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)))",-2.035848106,-2.103433651,-2.102229576,0.004567806,0.0044065,0.291139241,0.708860759,0.125,"[(9, 10), (5, 9), (5, 9), (5, 9), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)))",-1.928221876,-2.103311821,-2.101918269,0.030656489,0.030170437,0.266666667,0.733333333,0.125,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (9, 10)]"
"(((1, 4), (2, 7)), ((1, 5), (2, 6)))",-1.777209347,-2.126897532,-2.119315596,0.122281827,0.117036686,0.298701299,0.701298701,0.125,"[(2, 3), (2, 3), (2, 3), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (11, 10), (11, 12), (11, 12), (11, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 3)]"
"(((1, 4), (2, 7)), ((1, 5), (3, 6)))",-1.711687626,-2.101482005,-2.100511419,0.151939658,0.151183942,0.289855072,0.710144928,0.125,"[(1, 2), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((1, 4), (2, 7)), ((0, 5), (2, 6)))",-1.709004968,-2.101482005,-2.100883703,0.154038225,0.153568943,0.285714286,0.714285714,0.125,"[(9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (5, 6), (9, 8), (9, 8), (9, 8), (7, 8), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9)]"
"(((1, 4), (2, 7)), ((0, 5), (3, 6)))",-1.664361291,-2.103441952,-2.103807985,0.192791827,0.193113397,0.280991736,0.719008264,0.125,"[(2, 3), (5, 4), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((1, 4), (2, 7)), ((0, 0), (2, 0)))",-2.101486393,-2.101486393,-2.100510142,0,9.53066E-07,0.289156627,0.710843373,0.125,"[(4, 3), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((1, 4), (2, 7)), ((1, 0), (3, 0)))",-2.101484553,-2.101484553,-2.100508355,0,9.52963E-07,0.289156627,0.710843373,0.125,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 4), (2, 7)), ((4, 0), (6, 0)))",-2.101505599,-2.101505599,-2.100529338,0,9.53086E-07,0.292682927,0.707317073,0.125,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((1, 4), (2, 7)), ((5, 0), (7, 0)))",-2.101496977,-2.101496977,-2.100520739,0,9.53041E-07,0.282352941,0.717647059,0.125,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((4, 5), (6, 7)), ((0, 1), (2, 3)))",-1.865378112,-2.10266102,-2.101086243,0.056303178,0.055558323,0.305343511,0.694656489,0.125,"[(2, 3), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10)]"
"(((4, 5), (6, 7)), ((1, 5), (2, 6)))",-1.721837051,-2.125775329,-2.116845222,0.163166132,0.156031455,0.267080745,0.732919255,0.125,"[(5, 4), (6, 8), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (4, 3), (5, 6), (5, 6), (5, 6), (5, 9), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((4, 5), (6, 7)), ((1, 5), (3, 6)))",-1.659162526,-2.101091744,-2.099948029,0.195301434,0.19429186,0.290540541,0.709459459,0.125,"[(9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10)]"
"(((4, 5), (6, 7)), ((0, 5), (2, 6)))",-1.655747272,-2.101091737,-2.099948389,0.198331693,0.197314632,0.277419355,0.722580645,0.125,"[(5, 4), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (4, 10), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (4, 10)]"
"(((4, 5), (6, 7)), ((0, 5), (3, 6)))",-1.611957492,-2.103311831,-2.101297991,0.241429086,0.239454124,0.294520548,0.705479452,0.125,"[(4, 3), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((4, 5), (6, 7)), ((0, 0), (2, 0)))",-2.033963207,-2.101091741,-2.099967726,0.00450624,0.004356597,0.252631579,0.747368421,0.125,"[(5, 4), (9, 8), (9, 8), (9, 8), (9, 8), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((4, 5), (6, 7)), ((1, 0), (3, 0)))",-2.033965217,-2.10109174,-2.099969708,0.00450597,0.004356593,0.260869565,0.739130435,0.125,"[(5, 4), (5, 4), (5, 4), (5, 4), (11, 12), (13, 12), (13, 12), (13, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (13, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12)]"
"(((4, 5), (6, 7)), ((4, 0), (6, 0)))",-2.033940588,-2.101099729,-2.099945123,0.00451035,0.004356599,0.263736264,0.736263736,0.125,"[(5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((4, 5), (6, 7)), ((5, 0), (7, 0)))",-2.03394077,-2.101094477,-2.099945277,0.00450962,0.004356595,0.255319149,0.744680851,0.125,"[(5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 1), (2, 3)), ((1, 5), (2, 6)))",-1.660141346,-2.125775338,-2.1161472,0.216815015,0.207941339,0.27972028,0.72027972,0.125,"[(9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (5, 4), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (9, 8)]"
