Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff ,diff_REM,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 4), (3, 6)), ((1, 5), (2, 6)), ((1, 0), (3, 0)))",-1.641941312,-1.909427483,-1.904821767,0.071548852,0.069106134,0.290123457,0.709876543,0.214285714,"[(5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((1, 4), (3, 6)), ((1, 5), (2, 6)), ((4, 0), (6, 0)))",-1.640100205,-1.909423487,-1.904519981,0.072535031,0.069917818,0.278106509,0.721893491,0.214285714,"[(11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 4), (3, 6)), ((1, 5), (2, 6)), ((5, 0), (7, 0)))",-1.642738528,-1.910480416,-1.904760308,0.071685719,0.068655413,0.278481013,0.721518987,0.214285714,"[(11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (12, 2), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2), (13, 12)]"
"(((1, 4), (3, 6)), ((0, 5), (3, 6)), ((0, 0), (2, 0)))",-1.544314828,-1.853736938,-1.854068189,0.095742042,0.095947145,0.257668712,0.742331288,0.214285714,"[(5, 4), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (11, 12)]"
"(((1, 4), (3, 6)), ((0, 5), (3, 6)), ((1, 0), (3, 0)))",-1.543823794,-1.854089508,-1.854367855,0.096264813,0.096437614,0.270967742,0.729032258,0.214285714,"[(1, 2), (2, 3), (2, 3), (2, 3), (11, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (2, 3), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (11, 12), (12, 2), (12, 2), (12, 2), (12, 2)]"
"(((1, 4), (3, 6)), ((0, 5), (3, 6)), ((4, 0), (6, 0)))",-1.545516879,-1.85384659,-1.857757743,0.095067211,0.097494357,0.251655629,0.748344371,0.214285714,"[(11, 10), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (1, 2), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (12, 2)]"
"(((1, 4), (3, 6)), ((0, 5), (3, 6)), ((5, 0), (7, 0)))",-1.543774979,-1.853524781,-1.854282015,0.09594494,0.096414619,0.267515924,0.732484076,0.214285714,"[(4, 3), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (5, 9), (5, 9), (5, 9), (5, 4), (5, 4), (5, 4), (4, 3), (9, 8), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 4), (3, 6)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.849567774,-1.849567774,-1.848605226,0,9.26498E-07,0.264150943,0.735849057,0.214285714,"[(1, 0), (4, 10), (4, 10), (4, 10), (4, 10), (12, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2), (1, 0), (1, 0), (1, 0), (1, 0)]"
"(((1, 4), (3, 6)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.849638646,-1.849638646,-1.848676099,0,9.26497E-07,0.252252252,0.747747748,0.214285714,"[(5, 4), (4, 3), (4, 3), (4, 3), (7, 8), (7, 8), (7, 8), (7, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((1, 4), (3, 6)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.849341335,-1.849341335,-1.848378774,0,9.26524E-07,0.261682243,0.738317757,0.214285714,"[(1, 0), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10), (11, 10), (11, 10), (11, 10), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12)]"
"(((1, 4), (3, 6)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.850888289,-1.850888289,-1.849925704,0,9.2657E-07,0.264957265,0.735042735,0.214285714,"[(4, 3), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((1, 4), (3, 6)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.849562174,-1.849562174,-1.848599678,0,9.26398E-07,0.266666667,0.733333333,0.214285714,"[(1, 2), (1, 0), (1, 0), (1, 0), (9, 8), (9, 8), (9, 8), (9, 8), (13, 1), (1, 0), (13, 1), (1, 2), (13, 1), (1, 0), (13, 1), (1, 2), (13, 1), (1, 0), (1, 0), (13, 1), (1, 2), (1, 2), (1, 2), (1, 0), (13, 1), (13, 1), (13, 1), (13, 1)]"
"(((1, 4), (3, 6)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.849602402,-1.849602402,-1.848639869,0,9.26469E-07,0.256880734,0.743119266,0.214285714,"[(5, 4), (4, 3), (4, 3), (4, 3), (9, 8), (9, 8), (9, 8), (9, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((1, 5), (3, 7)))",-1.887618312,-1.887618312,-1.886655764,0,9.26499E-07,0.298578199,0.701421801,0.214285714,"[(4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((0, 4), (3, 7)))",-1.881421691,-1.881421691,-1.880459155,0,9.26474E-07,0.271028037,0.728971963,0.214285714,"[(5, 6), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (9, 10), (9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (6, 8)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((1, 4), (2, 7)))",-1.878646813,-1.878646813,-1.877684268,0,9.26493E-07,0.278225806,0.721774194,0.214285714,"[(2, 3), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (9, 10), (9, 10), (9, 10), (5, 9), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (5, 9), (5, 4), (5, 4), (4, 3), (4, 10), (5, 9), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((4, 5), (6, 7)))",-1.815759951,-1.869591742,-1.868684603,0.002897862,0.002801019,0.291304348,0.708695652,0.214285714,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (2, 3), (2, 3), (5, 9), (5, 9), (5, 9), (9, 10), (11, 10), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((0, 1), (2, 3)))",-1.763541819,-1.869601343,-1.86808253,0.011248623,0.01092876,0.283018868,0.716981132,0.214285714,"[(9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (4, 3), (9, 10), (11, 10), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (11, 10), (4, 10), (11, 10), (11, 3), (11, 3), (11, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 12), (12, 2), (2, 3), (2, 3), (2, 3), (2, 3), (11, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3), (12, 2), (12, 2), (2, 3), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((1, 5), (2, 6)))",-1.644197369,-1.914621476,-1.914617987,0.073129198,0.073127311,0.299107143,0.700892857,0.214285714,"[(11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (11, 12), (11, 12), (11, 12), (13, 1), (13, 12), (13, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (13, 1), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (11, 12), (11, 10), (11, 10), (11, 10), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((0, 5), (3, 6)))",-1.575794537,-1.878305912,-1.873807892,0.091513132,0.088811959,0.281385281,0.718614719,0.214285714,"[(5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (9, 10), (9, 10), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((0, 0), (2, 0)))",-1.871186648,-1.871186648,-1.870224112,0,9.26477E-07,0.273255814,0.726744186,0.214285714,"[(6, 8), (9, 10), (9, 8), (6, 8), (5, 6), (5, 6), (5, 6), (9, 8), (9, 8), (9, 8), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (5, 4), (9, 8), (9, 8), (9, 8), (9, 10), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((1, 0), (3, 0)))",-1.869545523,-1.869545523,-1.868582982,0,9.26485E-07,0.277777778,0.722222222,0.214285714,"[(1, 0), (9, 10), (9, 10), (9, 10), (9, 10), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (1, 0), (1, 2), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((4, 0), (6, 0)))",-1.870641008,-1.870641008,-1.869678468,0,9.26483E-07,0.264705882,0.735294118,0.214285714,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (4, 3), (5, 4), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 6)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((5, 0), (7, 0)))",-1.869587671,-1.869587671,-1.868625137,0,9.2647E-07,0.278481013,0.721518987,0.214285714,"[(9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (5, 4), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 10), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((0, 4), (3, 7)))",-1.879521873,-1.879521873,-1.878559328,0,9.26494E-07,0.285046729,0.714953271,0.214285714,"[(4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 3), (2, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((1, 4), (2, 7)))",-1.874358019,-1.874358019,-1.873395484,0,9.26474E-07,0.282051282,0.717948718,0.214285714,"[(9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 6), (5, 6), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (4, 10), (5, 4), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((4, 5), (6, 7)))",-1.81388551,-1.866228634,-1.865338792,0.002739803,0.00264744,0.302631579,0.697368421,0.214285714,"[(5, 4), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (5, 6), (5, 6), (5, 6), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((0, 1), (2, 3)))",-1.761343273,-1.866232489,-1.867578661,0.011001747,0.011285958,0.277108434,0.722891566,0.214285714,"[(4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (13, 12), (13, 12), (13, 12), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (13, 12)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((1, 5), (2, 6)))",-1.647951581,-1.913414624,-1.909710476,0.070470627,0.068517719,0.268907563,0.731092437,0.214285714,"[(9, 10), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 10), (11, 10), (9, 10), (4, 10), (11, 3), (4, 3), (4, 3), (4, 3), (5, 4), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (11, 12)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((0, 5), (3, 6)))",-1.564610996,-1.874033042,-1.870780836,0.095742002,0.093739971,0.3,0.7,0.214285714,"[(5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (9, 10), (9, 10), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (11, 3), (4, 3), (4, 3), (5, 4), (11, 3)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((0, 0), (2, 0)))",-1.866289002,-1.866289002,-1.865326486,0,9.26437E-07,0.273291925,0.726708075,0.214285714,"[(11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 10), (11, 3), (11, 3), (11, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((1, 0), (3, 0)))",-1.866991261,-1.866991261,-1.866028713,0,9.26498E-07,0.274390244,0.725609756,0.214285714,"[(11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((4, 0), (6, 0)))",-1.86623125,-1.86623125,-1.865268707,0,9.2649E-07,0.276470588,0.723529412,0.214285714,"[(7, 8), (7, 8), (7, 8), (7, 8), (11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 3), (12, 2), (11, 12), (11, 12), (11, 12), (11, 10), (11, 12), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((5, 0), (7, 0)))",-1.86747752,-1.86747752,-1.866514981,0,9.26482E-07,0.264044944,0.735955056,0.214285714,"[(4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (5, 6), (4, 10), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4)]"
