Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 6), (4, 9)), ((1, 0), (4, 0)), ((6, 0), (9, 0)))",-24.70042837,-24.70042837,-24.69939494,0,1.07E-06,0.25203252,0.74796748,0.1875,"[(5, 4), (6, 8), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 6), (9, 10), (9, 10), (9, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((0, 6), (4, 9)))",-24.69332041,-24.69332041,-24.69228702,0,1.07E-06,0.299065421,0.700934579,0.1875,"[(1, 0), (4, 3), (9, 10), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (1, 2), (1, 0), (4, 3), (11, 12), (11, 12), (11, 12), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (11, 10), (9, 10), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((1, 6), (2, 7)))",-24.69061747,-24.69061747,-24.68958406,0,1.07E-06,0.305164319,0.694835681,0.1875,"[(4, 3), (9, 10), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (2, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (13, 12), (13, 12), (13, 12), (11, 12), (12, 2), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (13, 12), (12, 2), (12, 2), (2, 3), (13, 12)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((0, 6), (2, 7)))",-24.69438741,-24.69438741,-24.69335402,0,1.07E-06,0.291079812,0.708920188,0.1875,"[(5, 9), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (5, 4), (5, 9), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (4, 10), (4, 10), (4, 10), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9), (5, 4), (5, 4), (5, 9), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((1, 5), (2, 7)))",-24.69438743,-24.69438743,-24.69335402,0,1.07E-06,0.270531401,0.729468599,0.1875,"[(5, 4), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (4, 3), (2, 3), (5, 4)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((1, 5), (3, 8)))",-24.69438742,-24.69438742,-24.69335401,0,1.07E-06,0.290640394,0.709359606,0.1875,"[(2, 3), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (4, 3), (2, 3), (5, 6), (9, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((1, 6), (3, 8)))",-24.58724847,-24.69061747,-24.69058371,0.01068515,0.010678172,0.293193717,0.706806283,0.1875,"[(5, 6), (9, 10), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (11, 10)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((0, 6), (3, 8)))",-24.57495819,-24.69438742,-24.69233349,0.014263342,0.013776962,0.287037037,0.712962963,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (2, 3), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (9, 10), (9, 10), (4, 10), (5, 4), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((1, 5), (4, 9)))",-24.48441121,-24.69332041,-24.69180619,0.043643052,0.043012678,0.276190476,0.723809524,0.1875,"[(1, 0), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (1, 2), (1, 0), (4, 3), (11, 12), (11, 12), (11, 12), (11, 10), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((0, 5), (4, 9)))",-24.45024957,-24.69643803,-24.69437826,0.060608756,0.059598818,0.302439024,0.697560976,0.1875,"[(1, 2), (9, 10), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (4, 3), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 10), (11, 10), (9, 10), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((0, 0), (4, 0)))",-24.689374,-24.689374,-24.68834059,0,1.07E-06,0.255319149,0.744680851,0.1875,"[(1, 2), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (2, 3), (1, 2), (11, 10), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (2, 3), (2, 3), (2, 3), (12, 2), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((5, 0), (9, 0)))",-24.59314014,-24.68937399,-24.68822091,0.009260955,0.009040353,0.260869565,0.739130435,0.1875,"[(1, 2), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (2, 3), (1, 2), (11, 10), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((1, 0), (4, 0)))",-24.68932161,-24.68932161,-24.6882882,0,1.07E-06,0.267515924,0.732484076,0.1875,"[(5, 6), (5, 6), (5, 6), (5, 6), (13, 1), (1, 2), (1, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (2, 3), (13, 1), (13, 1), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (13, 1), (13, 1), (13, 1), (13, 12)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((6, 0), (9, 0)))",-24.68932161,-24.68932161,-24.6882882,0,1.07E-06,0.269230769,0.730769231,0.1875,"[(2, 3), (5, 6), (4, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (11, 10), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 6), (2, 7)))",-24.68553854,-24.68553854,-24.68450514,0,1.07E-06,0.30044843,0.69955157,0.1875,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (5, 9), (5, 9), (5, 9), (9, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (13, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 6), (2, 7)))",-24.69003243,-24.69003243,-24.68899902,0,1.07E-06,0.269565217,0.730434783,0.1875,"[(5, 4), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (11, 12), (11, 12), (12, 2), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (4, 3), (5, 4), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (2, 7)))",-24.68923993,-24.68923993,-24.68820653,0,1.07E-06,0.275,0.725,0.1875,"[(1, 0), (4, 3), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (13, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (3, 8)))",-24.68716645,-24.68716645,-24.68613305,0,1.07E-06,0.288990826,0.711009174,0.1875,"[(2, 3), (5, 6), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 12), (11, 10), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (13, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 6), (3, 8)))",-24.58578058,-24.68743838,-24.68545591,0.010334309,0.009935171,0.289156627,0.710843373,0.1875,"[(4, 3), (5, 6), (5, 6), (5, 6), (7, 8), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (2, 3), (11, 10), (9, 10), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 9), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 6), (3, 8)))",-24.57095209,-24.68755187,-24.68670629,0.013595507,0.013399034,0.293577982,0.706422018,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (2, 3), (5, 4), (7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (5, 4), (7, 8), (9, 8), (9, 8), (7, 8), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 5), (4, 9)))",-24.48195156,-24.68739413,-24.6858568,0.042206652,0.041577348,0.279411765,0.720588235,0.1875,"[(1, 0), (4, 3), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (13, 12), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (13, 1)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 5), (4, 9)))",-24.44949701,-24.69263907,-24.69216181,0.059118061,0.058886205,0.289855072,0.710144928,0.1875,"[(1, 0), (4, 3), (13, 12), (13, 12), (12, 2), (12, 2), (12, 2), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2), (12, 2), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (12, 2), (12, 2), (12, 2), (11, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((0, 0), (4, 0)))",-24.68436995,-24.68436995,-24.68333657,0,1.07E-06,0.277777778,0.722222222,0.1875,"[(1, 2), (2, 3), (2, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 10), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((5, 0), (9, 0)))",-24.58827265,-24.68440842,-24.68461199,0.009242086,0.00928127,0.297468354,0.702531646,0.1875,"[(4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (11, 10), (12, 2), (2, 3), (12, 2), (2, 3), (2, 3), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((1, 0), (4, 0)))",-24.68464979,-24.68464979,-24.68361636,0,1.07E-06,0.287581699,0.712418301,0.1875,"[(1, 0), (4, 3), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (4, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((0, 5), (2, 7)), ((0, 6), (4, 9)), ((6, 0), (9, 0)))",-24.68444052,-24.68444052,-24.68340715,0,1.07E-06,0.275,0.725,0.1875,"[(1, 0), (4, 3), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((0, 6), (2, 7)))",-24.68809533,-24.68809533,-24.68706192,0,1.07E-06,0.282608696,0.717391304,0.1875,"[(12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (1, 0), (1, 0), (1, 0), (12, 2), (12, 2), (11, 12), (11, 12), (11, 12), (11, 3), (13, 1), (1, 2), (1, 2), (1, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (13, 12), (13, 12), (13, 12), (12, 2), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (2, 3), (2, 3), (2, 3), (1, 2), (1, 2), (1, 0), (2, 3)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((1, 5), (2, 7)))",-24.68809533,-24.68809533,-24.68706193,0,1.07E-06,0.264957265,0.735042735,0.1875,"[(2, 3), (4, 10), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (11, 12)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((1, 5), (3, 8)))",-24.68436821,-24.68436821,-24.68333481,0,1.07E-06,0.293577982,0.706422018,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (5, 4), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((1, 6), (3, 8)))",-24.58326137,-24.6843368,-24.68270995,0.010216243,0.009890021,0.280193237,0.719806763,0.1875,"[(1, 2), (1, 0), (1, 0), (1, 0), (4, 10), (11, 12), (13, 1), (1, 2), (13, 1), (1, 0), (13, 1), (1, 2), (13, 1), (1, 0), (13, 1), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 3), (4, 3), (2, 3), (4, 10), (13, 12)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((0, 6), (3, 8)))",-24.56756175,-24.68436821,-24.68271712,0.01364375,0.013260759,0.266666667,0.733333333,0.1875,"[(5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (5, 4), (4, 3), (5, 6), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (11, 12)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((1, 5), (4, 9)))",-24.47992121,-24.68553854,-24.68396002,0.042278486,0.041631837,0.305936073,0.694063927,0.1875,"[(2, 3), (7, 8), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10)]"
