Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((0, 6), (2, 7)))",-24.72327714,-24.77229571,-24.76932993,0.00240282,0.002120859,0.367346939,0.632653061,0.1875,"[(10, 7), (13, 14), (12, 15), (12, 13), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 14), (13, 14), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (12, 10), (10, 7), (10, 12), (12, 10), (10, 12), (12, 13), (10, 12), (10, 12), (12, 10), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (12, 10), (12, 15), (10, 12), (12, 10), (10, 12), (12, 13)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((1, 5), (3, 8)))",-24.69701903,-24.77135828,-24.76899591,0.005526325,0.005180671,0.398963731,0.601036269,0.1875,"[(4, 1), (7, 10), (4, 7), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (0, 1), (1, 0), (0, 1), (2, 1), (10, 7), (7, 10), (10, 7), (7, 4), (4, 7), (4, 1), (1, 4), (4, 1), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 2), (1, 0), (2, 1), (1, 2), (2, 1), (1, 4), (7, 4), (10, 7), (7, 10), (4, 7), (7, 4), (4, 7), (12, 15), (12, 10), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (12, 10), (10, 7), (12, 15)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((0, 5), (3, 8)))",-24.69513703,-24.77135846,-24.76891387,0.005809707,0.005443022,0.383783784,0.616216216,0.1875,"[(3, 2), (8, 11), (5, 8), (8, 5), (5, 8), (8, 9), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (3, 5), (2, 3), (8, 11), (11, 8), (8, 11), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (3, 2), (5, 8), (9, 8), (8, 9), (9, 8), (14, 13), (11, 14), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (11, 14), (11, 8), (14, 13)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((0, 0), (4, 0)))",-24.7363053,-24.76813765,-24.76595365,0.001013299,0.000879025,0.362962963,0.637037037,0.1875,"[(13, 12), (10, 12), (12, 10), (10, 12), (14, 11), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (13, 12), (12, 13), (12, 10), (7, 10), (10, 7), (10, 7), (7, 10), (13, 14), (11, 14), (14, 11), (11, 14), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (11, 14), (14, 11), (11, 14), (14, 13), (13, 14), (13, 12), (14, 11)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((5, 0), (9, 0)))",-24.73513838,-24.76813764,-24.76594574,0.001088951,0.000949093,0.329113924,0.670886076,0.1875,"[(7, 4), (15, 12), (13, 12), (12, 13), (13, 12), (10, 12), (10, 7), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (4, 7), (7, 4), (4, 7), (12, 10), (7, 10), (10, 7), (4, 7), (4, 7), (1, 4), (4, 1), (4, 1), (1, 4), (12, 10), (12, 10), (12, 10), (12, 15), (10, 12), (13, 12), (10, 12), (15, 12), (10, 12), (13, 12), (10, 12), (15, 12), (12, 15), (12, 10), (15, 12), (12, 15), (15, 12), (12, 13)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((1, 0), (4, 0)))",-24.72160188,-24.76814924,-24.7659567,0.002166656,0.00196735,0.377777778,0.622222222,0.1875,"[(1, 2), (4, 7), (4, 1), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (4, 1), (1, 2), (6, 7), (7, 6), (6, 7), (7, 10), (4, 7), (4, 7), (7, 4), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (4, 7), (7, 4), (4, 7), (7, 10), (12, 10), (10, 12), (10, 12), (12, 10)]"
"(((0, 5), (2, 7)), ((1, 6), (2, 7)), ((6, 0), (9, 0)))",-24.73521703,-24.76814924,-24.76594807,0.00108453,0.000944397,0.372262774,0.627737226,0.1875,"[(1, 2), (4, 7), (4, 1), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (7, 4), (1, 4), (4, 1), (1, 2), (6, 7), (7, 6), (6, 7), (10, 7), (4, 7), (7, 4), (4, 7), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (4, 7), (7, 4), (4, 7), (10, 7), (12, 10), (10, 12), (10, 12), (12, 10)]"
"(((0, 5), (2, 7)), ((0, 6), (2, 7)), ((1, 5), (3, 8)))",-24.68598452,-24.76435315,-24.76230477,0.006141642,0.005824781,0.355450237,0.644549763,0.1875,"[(2, 3), (4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (10, 7), (7, 10), (10, 7), (4, 7), (1, 4), (1, 4), (2, 1), (3, 2), (4, 1), (1, 4), (4, 1), (1, 2), (3, 2), (4, 1), (1, 4), (4, 1), (1, 2), (3, 2), (4, 1), (1, 4), (4, 1), (1, 2), (3, 2), (4, 1), (1, 4), (4, 1), (1, 2), (2, 1), (1, 4), (2, 3), (7, 10), (10, 7), (7, 10), (10, 12), (10, 12), (7, 10), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (7, 6), (10, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (2, 7)), ((0, 5), (3, 8)))",-24.66924041,-24.76413793,-24.76224163,0.009005539,0.008649226,0.400966184,0.599033816,0.1875,"[(3, 2), (5, 8), (3, 5), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (5, 8), (8, 11), (8, 11), (8, 5), (5, 8), (8, 5), (3, 5), (2, 3), (3, 5), (5, 3), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (5, 3), (2, 3), (3, 5), (5, 3), (3, 5), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (5, 3), (3, 5), (3, 2), (5, 8), (11, 8), (14, 13), (14, 11), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (14, 11), (11, 8), (14, 13)]"
"(((0, 5), (2, 7)), ((0, 6), (2, 7)), ((0, 0), (4, 0)))",-24.72303895,-24.76110821,-24.75947319,0.001449269,0.001327454,0.361842105,0.638157895,0.1875,"[(5, 3), (8, 9), (8, 5), (3, 5), (5, 3), (3, 5), (9, 8), (5, 8), (3, 5), (5, 3), (3, 5), (9, 8), (5, 8), (3, 5), (5, 3), (3, 5), (9, 8), (5, 8), (3, 5), (5, 3), (3, 5), (9, 8), (5, 8), (8, 5), (3, 5), (3, 5), (11, 8), (8, 11), (11, 8), (8, 5), (11, 8), (11, 8), (8, 11), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (8, 11), (8, 9), (11, 8), (8, 11), (11, 8), (8, 5), (5, 3), (3, 5), (5, 3), (2, 3), (3, 2), (3, 2), (2, 3)]"
"(((0, 5), (2, 7)), ((0, 6), (2, 7)), ((5, 0), (9, 0)))",-24.72303513,-24.76109396,-24.75945882,0.001448475,0.001326685,0.356164384,0.643835616,0.1875,"[(4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (10, 7), (7, 10), (10, 7), (4, 7), (1, 4), (4, 1), (4, 1), (1, 4), (7, 10), (10, 7), (7, 10), (10, 12), (10, 12), (7, 10), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (6, 7), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (7, 6), (10, 12)]"
"(((0, 5), (2, 7)), ((0, 6), (2, 7)), ((1, 0), (4, 0)))",-24.70572601,-24.76109293,-24.75948579,0.003065496,0.002890114,0.351351351,0.648648649,0.1875,"[(4, 7), (7, 4), (7, 4), (4, 7), (9, 8), (5, 8), (8, 5), (5, 8), (8, 11), (8, 9), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (8, 9), (5, 8), (8, 5), (5, 8), (9, 8), (8, 5), (5, 8), (8, 5), (3, 5), (3, 5), (8, 5), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (8, 5), (5, 3), (8, 11)]"
"(((0, 5), (2, 7)), ((0, 6), (2, 7)), ((6, 0), (9, 0)))",-24.72314937,-24.76110301,-24.75946061,0.001440479,0.001318506,0.340136054,0.659863946,0.1875,"[(4, 1), (7, 6), (7, 4), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (1, 4), (4, 1), (1, 4), (6, 7), (4, 7), (7, 4), (1, 4), (1, 4), (4, 7), (7, 4), (10, 7), (7, 4), (4, 7), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (4, 7), (7, 4), (4, 7), (10, 7), (12, 10), (10, 12), (10, 12), (12, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 5), (3, 8)))",-24.65843399,-24.76413794,-24.76288538,0.011173327,0.010910094,0.388059701,0.611940299,0.1875,"[(9, 8), (8, 9), (9, 8), (8, 5), (13, 12), (14, 11), (13, 14), (11, 14), (12, 13), (14, 11), (11, 14), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (14, 13), (13, 14), (14, 13), (12, 13), (14, 13), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (14, 11), (13, 14), (14, 13), (13, 14), (11, 14), (11, 8), (8, 11), (11, 8), (8, 9), (11, 8), (11, 8), (8, 11), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (8, 11), (8, 9), (8, 11), (11, 8), (8, 11), (11, 14), (8, 11), (5, 8), (13, 12), (14, 11), (11, 14), (14, 11), (11, 8), (5, 8), (14, 11), (11, 14), (14, 11), (11, 8), (5, 8), (14, 11), (11, 14), (14, 11), (11, 8), (5, 8), (14, 11), (11, 14), (14, 11), (11, 8), (8, 11), (8, 5), (11, 14)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((0, 0), (4, 0)))",-24.70725943,-24.75984945,-24.75869936,0.002765711,0.002646067,0.367741935,0.632258065,0.1875,"[(11, 8), (5, 8), (8, 5), (5, 8), (8, 9), (8, 11), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (8, 11), (8, 9), (5, 8), (8, 5), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (8, 5), (8, 5), (5, 8), (12, 10), (11, 14), (14, 11), (11, 14), (13, 14), (13, 14), (12, 13), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (12, 13), (12, 10), (13, 14)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((5, 0), (9, 0)))",-24.71354256,-24.75985724,-24.75871889,0.00214505,0.002040901,0.412587413,0.587412587,0.1875,"[(3, 5), (7, 6), (4, 7), (7, 4), (4, 7), (7, 10), (7, 4), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (7, 4), (7, 10), (6, 7), (7, 6), (6, 7), (4, 7), (4, 1), (1, 4), (4, 1), (1, 2), (3, 2), (2, 3), (3, 2), (2, 1), (2, 3), (3, 2), (2, 3), (5, 3), (2, 3), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (2, 3), (3, 2), (2, 3), (5, 3), (2, 3), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (2, 1), (2, 3), (3, 2), (2, 3), (1, 2), (4, 1), (1, 4), (1, 4), (4, 1), (3, 5)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((1, 0), (4, 0)))",-24.69253951,-24.75985665,-24.75871149,0.004531597,0.004378731,0.364864865,0.635135135,0.1875,"[(3, 5), (4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (10, 7), (7, 10), (10, 7), (4, 7), (4, 1), (1, 4), (4, 1), (1, 2), (1, 2), (3, 2), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (2, 3), (3, 2), (2, 3), (5, 3), (2, 3), (5, 3), (3, 2), (2, 3), (3, 2), (1, 2), (2, 3), (3, 2), (2, 3), (5, 3), (2, 3), (3, 2), (2, 1), (4, 1), (1, 4), (1, 4), (4, 1), (3, 5)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 8)), ((6, 0), (9, 0)))",-24.71305112,-24.75984687,-24.75872145,0.002189843,0.00208578,0.355263158,0.644736842,0.1875,"[(1, 4), (4, 1), (4, 1), (1, 4), (11, 8), (5, 8), (8, 5), (5, 8), (8, 9), (8, 11), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (8, 11), (8, 9), (5, 8), (8, 5), (5, 8), (11, 8), (12, 10), (11, 14), (14, 11), (11, 14), (13, 14), (13, 14), (12, 13), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (10, 12), (14, 13), (13, 14), (14, 13), (13, 12), (12, 13), (12, 10), (13, 14)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((0, 0), (4, 0)))",-24.69015736,-24.759542,-24.75834562,0.004814228,0.004649638,0.377777778,0.622222222,0.1875,"[(7, 4), (10, 12), (15, 12), (12, 15), (15, 12), (12, 13), (12, 10), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (12, 10), (7, 10), (4, 7), (7, 10), (10, 7), (7, 10), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (10, 7), (4, 7), (7, 10), (10, 7), (7, 10), (12, 10), (10, 7), (7, 10), (10, 7), (4, 7), (10, 7), (7, 10), (7, 4), (10, 12), (12, 13), (13, 12), (12, 13), (14, 13), (13, 14), (13, 14), (14, 13)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((5, 0), (9, 0)))",-24.69015052,-24.759542,-24.75833882,0.004815177,0.004649644,0.385714286,0.614285714,0.1875,"[(11, 8), (9, 8), (8, 9), (9, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (9, 8), (8, 9), (9, 8), (14, 13), (14, 11), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (11, 14), (14, 11), (11, 14), (13, 14), (11, 14), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (11, 8), (11, 14), (14, 11), (11, 14), (8, 11), (8, 5), (5, 8), (8, 5), (3, 5), (5, 3), (5, 3), (3, 5), (14, 13)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((1, 0), (4, 0)))",-24.67955773,-24.75952489,-24.75836058,0.006394747,0.00620989,0.358208955,0.641791045,0.1875,"[(7, 4), (8, 9), (9, 8), (9, 8), (8, 9), (10, 12), (13, 12), (12, 13), (13, 12), (12, 15), (12, 10), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (12, 10), (7, 10), (4, 7), (12, 15), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (4, 7), (12, 10), (10, 12), (12, 10), (10, 7), (7, 10), (7, 4), (10, 12)]"
"(((0, 5), (2, 7)), ((0, 5), (3, 8)), ((6, 0), (9, 0)))",-24.69027431,-24.75952489,-24.75833328,0.004795643,0.004632023,0.358208955,0.641791045,0.1875,"[(3, 2), (6, 7), (7, 6), (7, 6), (6, 7), (5, 8), (3, 5), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (2, 3), (8, 5), (5, 8), (8, 5), (5, 3), (3, 5), (3, 2), (9, 8), (8, 9), (9, 8), (8, 11), (8, 5), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (8, 5), (8, 11), (9, 8), (8, 9), (9, 8), (5, 8)]"
"(((0, 5), (2, 7)), ((0, 0), (4, 0)), ((5, 0), (9, 0)))",-24.74822793,-24.75640413,-24.7555384,6.68502E-05,5.3443E-05,0.356321839,0.643678161,0.1875,"[(10, 7), (4, 7), (7, 4), (4, 7), (7, 6), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (4, 1), (4, 1), (1, 4), (7, 10), (10, 7), (7, 10), (12, 10), (10, 12), (10, 12), (12, 10)]"
"(((0, 5), (2, 7)), ((0, 0), (4, 0)), ((1, 0), (4, 0)))",-24.72510934,-24.7564019,-24.75554824,0.000979224,0.000926527,0.341463415,0.658536585,0.1875,"[(7, 4), (6, 7), (7, 6), (6, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (1, 4), (4, 1), (4, 1), (1, 4), (1, 2), (2, 1), (2, 1), (1, 2)]"
"(((0, 5), (2, 7)), ((0, 0), (4, 0)), ((6, 0), (9, 0)))",-24.748345,-24.75640157,-24.75553584,6.49084E-05,5.17082E-05,0.341463415,0.658536585,0.1875,"[(7, 4), (6, 7), (7, 6), (6, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (1, 4), (4, 1), (4, 1), (1, 4), (12, 13), (13, 12), (13, 12), (12, 13)]"
"(((0, 5), (2, 7)), ((5, 0), (9, 0)), ((1, 0), (4, 0)))",-24.72766246,-24.75640157,-24.75555065,0.000825937,0.000777751,0.341463415,0.658536585,0.1875,"[(4, 7), (7, 4), (7, 4), (4, 7), (8, 11), (5, 8), (8, 5), (5, 8), (8, 9), (8, 5), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (8, 5), (8, 9), (11, 8), (8, 11), (11, 8), (5, 8), (3, 5), (5, 3), (5, 3), (3, 5)]"
"(((0, 5), (2, 7)), ((5, 0), (9, 0)), ((6, 0), (9, 0)))",-24.74834722,-24.75640188,-24.75553817,6.48777E-05,5.17098E-05,0.341463415,0.658536585,0.1875,"[(7, 6), (10, 7), (7, 10), (10, 7), (7, 4), (7, 10), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (7, 10), (7, 4), (6, 7), (7, 6), (6, 7), (10, 7), (12, 10), (10, 12), (10, 12), (12, 10), (12, 13), (13, 12), (13, 12), (12, 13)]"
"(((0, 5), (2, 7)), ((1, 0), (4, 0)), ((6, 0), (9, 0)))",-24.727921,-24.75639715,-24.7555787,0.000810892,0.000764948,0.341463415,0.658536585,0.1875,"[(3, 2), (2, 3), (2, 3), (3, 2), (4, 7), (7, 4), (7, 4), (4, 7), (8, 11), (9, 8), (8, 9), (9, 8), (8, 5), (8, 9), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (8, 9), (8, 5), (9, 8), (8, 9), (9, 8), (8, 11)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((1, 6), (2, 7)))",-24.72951427,-24.77181517,-24.76978139,0.001789366,0.001621441,0.4,0.6,0.1875,"[(1, 2), (4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (1, 4), (2, 1), (7, 6), (10, 7), (7, 10), (10, 7), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (1, 4), (4, 1), (1, 4), (7, 4), (4, 1), (1, 4), (4, 1), (2, 1), (4, 1), (2, 1), (1, 4), (4, 1), (1, 4), (7, 4), (4, 7), (1, 4), (4, 1), (1, 4), (1, 2), (7, 4), (7, 10), (10, 7), (7, 10), (13, 12), (12, 13), (13, 12), (12, 15), (10, 12), (12, 10), (10, 12), (12, 13), (10, 12), (10, 12), (12, 10), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (12, 10), (12, 15), (10, 12), (12, 10), (10, 12), (12, 13)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((0, 6), (2, 7)))",-24.70642296,-24.76222745,-24.760871,0.003114141,0.002964589,0.381188119,0.618811881,0.1875,"[(1, 2), (4, 7), (10, 7), (7, 10), (10, 7), (7, 6), (7, 4), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (1, 4), (2, 1), (7, 6), (10, 7), (7, 10), (10, 7), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (2, 1), (7, 4), (4, 7), (7, 4), (4, 1), (1, 4), (1, 2), (7, 4), (7, 4), (7, 4), (7, 10), (10, 7), (7, 10), (4, 7), (7, 4), (4, 7), (12, 15), (12, 10), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (12, 10), (10, 7), (12, 15)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((1, 5), (3, 8)))",-24.69541363,-24.76154184,-24.76024135,0.00437294,0.004202632,0.362244898,0.637755102,0.1875,"[(11, 8), (9, 8), (8, 9), (9, 8), (8, 5), (8, 11), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (8, 11), (8, 5), (9, 8), (8, 9), (9, 8), (12, 10), (14, 13), (14, 11), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (8, 11), (11, 8), (8, 11), (13, 14), (11, 14), (14, 11), (11, 8), (14, 13), (14, 13), (14, 13), (13, 12), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (13, 12), (12, 10), (13, 14)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)), ((0, 5), (3, 8)))",-24.6849638,-24.7635408,-24.76186978,0.006174345,0.005914529,0.363636364,0.636363636,0.1875,"[(13, 12), (14, 11), (14, 13), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (12, 13), (13, 12), (12, 13), (11, 14), (13, 14), (12, 13), (13, 12), (12, 13), (10, 12), (12, 10), (10, 12), (11, 14), (13, 14), (14, 13), (14, 11), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (10, 12), (12, 10), (10, 12), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (7, 10), (12, 10), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (12, 10), (10, 7), (12, 15)]"
